300202_300201,3.2
300202_300203,3.2
300203_300202,3.2
300203_300204,3.2
300204_300203,3.2
300204_300205,3.2
300205_300204,3.2
300205_300596,3.2
300205_400218,3.2
300205_400226,3.2
300206_300194,3.2
300206_300214,3.2
300206_400218,3.2
300207_300194,3.2
300207_300208,3.2
300207_300218,3.2
300208_300207,3.2
300208_300209,3.2
300209_300208,3.2
300209_300210,3.2
300210_300209,3.2
300210_300211,3.2
300211_32,3.2
300211_300210,3.2
300211_300212,3.2
300212_300211,3.2
300212_300213,3.2
300213_300212,3.2
300213_300237,3.2
300214_300206,3.2
300214_300215,3.2
300215_300214,3.2
300215_300216,3.2
300216_300215,3.2
300216_300217,3.2
300217_300216,3.2
300217_300227,3.2
300218_300207,3.2
300218_300219,3.2
300219_300218,3.2
300219_300220,3.2
300220_300219,3.2
300220_300221,3.2
300221_300220,3.2
300221_300222,3.2
300222_300221,3.2
300222_300223,3.2
300223_300222,3.2
300223_300224,3.2
300224_300223,3.2
300224_300225,3.2
300225_300224,3.2
300225_300234,3.2
300226_25003,3.2
300226_300233,3.2
300227_300228,3.2
300228_300229,3.2
300229_300226,3.2
300230_300231,3.2
300231_300232,3.2
300232_300217,3.2
300233_300225,3.2
300234_25003,3.2
300235_24836,3.2
300235_300236,3.2
300236_300235,3.2
300236_300247,3.2
300236_300248,3.2
300236_300592,3.2
300237_300213,3.2
300237_300238,3.2
300238_300237,3.2
300238_300239,3.2
300239_300238,3.2
300239_300240,3.2
300240_300239,3.2
300240_300241,3.2
300241_300240,3.2
300241_300242,3.2
300242_300241,3.2
300242_300243,3.2
300243_300242,3.2
300243_300244,3.2
300244_300243,3.2
300244_300245,3.2
300245_300244,3.2
300245_300246,3.2
300246_300245,3.2
300246_300247,3.2
300247_300235,3.2
300247_300246,3.2
300248_300249,3.2
300249_300250,3.2
300250_300213,3.2
300254_300194,3.2
300286_300180,3.2
300393_25095,3.2
300393_27702,3.2
300393_300394,3.2
300393_300744,3.2
300394_300393,3.2
300394_300395,3.2
300395_24863,3.2
300395_300394,3.2
300500_2921,3.2
300500_29243,3.2
300500_29282,3.2
300501_2921,3.2
300501_29166,2
300501_300502,2
300502_78,2
300502_28934,2
300502_300501,2
300503_2932,2
300503_29294,2
300503_29299,2
300504_2932,2
300504_29243,2
300504_300505,2
300505_78,2
300505_27672,2
300505_300504,2
300506_2931,2
300506_28895,2
300506_54653,2
300507_2931,2
300507_27672,2
300507_54653,2
300508_2931,2
300508_27672,2
300508_27673,2
300509_2933,2
300509_28940,2
300509_300521,2
300510_52,3.2
300510_28638,3.2
300510_28746,3.2
300511_13991,3.2
300511_300512,3.2
300512_300511,3.2
300512_300513,3.2
300513_300512,3.2
300513_300514,3.2
300514_2917,3.2
300514_300513,3.2
300515_28746,3.2
300515_300516,3.2
300516_2918,3.2
300516_300515,3.2
300516_300517,3.2
300517_300516,3.2
300517_300518,3.2
300518_300517,3.2
300518_300519,3.2
300519_300518,3.2
300519_300520,3.2
300520_28667,3.2
300520_28754,3.2
300520_300519,3.2
300521_75,2
300521_28895,2
300521_300509,2
300522_2925,2
300522_28895,2
300522_300523,2
300523_75,2
300523_29073,2
300523_300522,2
300524_1523,2
300524_29294,2
300524_300525,2
300525_1523,2
300525_300524,2
300525_300526,2
300526_300525,2
300526_300527,2
300527_3001,2
300527_29169,2
300527_300526,2
300528_3000,2
300528_29280,2
300528_29312,2
300529_3000,2
300529_29382,2
300529_300531,2
300530_3000,2
300530_29346,2
300530_29382,2
300531_3090,2
300531_29312,2
300531_300529,2
300532_3090,2
300532_29333,2
300532_29371,2
300533_3090,2
300533_29371,2
300533_29424,2
300534_81,2
300534_10701,2
300534_29215,2
300535_80,2
300535_18616,2
300535_29197,2
300536_80,2
300536_10703,2
300536_300537,2
300537_2934,2
300537_18615,2
300537_300536,2
300538_2934,2
300538_10703,2
300538_29066,2
300539_2934,2
300539_18614,2
300539_29066,2
300540_2922,2
300540_113946,2
300540_115001,2
300541_2924,2
300541_3087,2
300541_28902,2
300541_115002,2
300542_2923,2
300542_115001,2
300542_300543,2
300543_10703,2
300543_300542,2
300543_300544,2
300544_2922,2
300544_29148,2
300544_300543,2
300545_3088,2
300545_28902,2
300545_300546,2
300546_3089,2
300546_29066,2
300546_300545,2
300547_2920,5.5
300547_28699,5.5
300547_115020,5.5
300548_76,2
300548_28972,2
300548_29066,2
300549_55,5.5
300549_28852,5.5
300549_28872,5.5
300550_55,5.5
300550_28674,5.5
300550_28764,5.5
300551_2929,2
300551_29110,2
300551_29159,2
300552_2929,2
300552_18613,2
300552_300553,2
300553_2926,2
300553_29110,2
300553_300552,2
300554_2928,2
300554_300558,2
300554_301219,2
300555_2914,5.5
300555_61861,5.5
300555_61886,5.5
300556_25293,2
300556_300557,2
300556_300559,2
300556_301219,2
300557_77,2
300557_29039,2
300557_300556,2
300558_29032,2
300558_29055,2
300558_300554,2
300559_2928,2
300559_29094,2
300559_300556,2
300560_2930,2
300560_29039,2
300561_2928,2
300561_25293,2
300561_29167,2
300562_3,5.5
300562_24987,3.2
300562_25059,3.2
300563_3,5.5
300563_8,5.5
300563_25059,5.5
300563_25092,5.5
300564_8,5.5
300564_25165,5.5
300564_301216,5.5
300565_8,5.5
300565_25059,3.2
300565_25116,3.2
300566_2894,5.5
300566_25140,3.2
300566_28396,3.2
300567_2894,5.5
300567_2896,5.5
300567_28396,5.5
300567_28413,5.5
300568_2896,5.5
300568_28396,3.2
300568_28448,3.2
300569_6,5.5
300569_3027,5.5
300569_28392,5.5
300569_28447,5.5
300570_3026,5.5
300570_3027,5.5
300570_28411,5.5
300570_28470,5.5
300571_2897,5.5
300571_3026,5.5
300571_28470,5.5
300571_28494,5.5
300572_18,5.5
300572_2898,5.5
300572_28532,5.5
300572_28595,5.5
300573_10,5.5
300573_2805,5.5
300573_28432,5.5
300573_28454,5.5
300592_300236,3.2
300593_32,3.2
300593_24836,3.2
300593_24840,3.2
300594_2902,3.2
300594_24869,3.2
300594_280052,3.2
300595_2903,3.2
300595_25050,3.2
300595_28600,3.2
300596_300205,3.2
300596_300597,3.2
300597_300596,3.2
300597_300598,3.2
300598_300597,3.2
300598_300599,3.2
300599_45,3.2
300599_300598,3.2
300599_300600,3.2
300600_300599,3.2
300600_300601,3.2
300601_300600,3.2
300602_28610,3.2
300602_300603,3.2
300603_39,3.2
300603_300602,3.2
300604_27702,5.5
300604_28398,5.5
300604_300746,3.2
300605_35,3.2
300605_17005,5.5
300605_27701,5.5
300606_44,5.5
300606_25095,5.5
300606_25133,5.5
300607_300608,5.5
300608_2909,5.5
300608_300607,5.5
300608_300609,5.5
300609_300608,5.5
300609_300610,5.5
300610_2908,5.5
300610_28398,5.5
300610_300609,5.5
300611_2906,5.5
300611_2911,5.5
300611_28570,5.5
300611_61891,5.5
300612_2913,5.5
300612_28573,5.5
300612_61819,5.5
300618_21,3.2
300620_2900,3.2
300620_302108,3.2
300621_24162,3.2
300621_300625,3.2
300621_302107,3.2
300623_21,3.2
300623_24112,3.2
300623_33699,3.2
300624_24246,3.2
300624_300625,3.2
300625_300621,3.2
300625_300624,3.2
300626_2786,3.2
300626_24246,3.2
300626_24250,3.2
300690_2912,5.5
300690_28677,5.5
300690_61886,5.5
300697_2912,5.5
300697_17006,5.5
300697_28630,5.5
300713_2911,5.5
300713_17007,5.5
300713_17008,5.5
300723_3,5.5
300723_24985,3.2
300723_25011,3.2
300724_2896,5.5
300724_28448,3.2
300724_28460,3.2
300725_12,5.5
300725_28473,5.5
300725_28501,5.5
300726_1,5.5
300726_25011,5.5
300726_25047,5.5
300727_2,5.5
300727_5,5.5
300727_25076,5.5
300727_25153,5.5
300728_7,5.5
300728_2810,5.5
300728_25153,5.5
300728_28406,5.5
300729_11,5.5
300729_2809,5.5
300729_28406,5.5
300729_28456,5.5
300730_13,5.5
300730_15,5.5
300730_28456,5.5
300730_28521,5.5
300731_13,5.5
300731_25211,5.5
300731_28521,5.5
300731_28545,5.5
300732_2809,5.5
300732_2810,5.5
300732_28406,5.5
300732_28421,5.5
300733_2807,5.5
300733_25107,3.2
300733_25138,5.5
300734_2806,5.5
300734_25138,5.5
300734_25162,5.5
300735_2897,5.5
300735_2898,5.5
300735_28532,5.5
300735_28557,5.5
300736_2898,5.5
300736_18598,5.5
300736_28595,5.5
300737_20,5.5
300737_18598,5.5
300737_28630,5.5
300738_17,5.5
300738_20,5.5
300738_28557,5.5
300738_28581,5.5
300739_17,5.5
300739_2805,5.5
300739_28494,5.5
300739_28520,5.5
300740_17,5.5
300740_28520,5.5
300740_28581,5.5
300741_10,5.5
300741_28401,5.5
300741_28454,5.5
300742_10,5.5
300742_28377,3.2
300742_28401,3.2
300744_2904,3.2
300744_2907,3.2
300744_300393,3.2
300744_300745,3.2
300744_300749,3.2
300745_2907,3.2
300745_300744,3.2
300745_300746,3.2
300746_300604,3.2
300746_300745,3.2
300746_300750,3.2
300747_2907,3.2
300747_300748,3.2
300747_300750,3.2
300748_2907,3.2
300748_300747,3.2
300748_300751,3.2
300749_300744,3.2
300749_300751,3.2
300750_2905,3.2
300750_300746,3.2
300750_300747,3.2
300751_35,3.2
300751_300748,3.2
300751_300749,3.2
301105_3002,0.8
301105_27329,0.8
301105_280028,0.8
301106_3002,0.8
301106_24504,0.8
301106_24566,0.8
301107_1536,0.8
301107_24419,0.8
301107_24504,0.8
301108_1536,0.8
301108_24385,0.8
301108_24395,0.8
301140_301141,0.8
301140_301145,0.8
301141_301140,0.8
301141_301142,0.8
301142_301141,0.8
301142_301143,0.8
301143_301142,0.8
301143_301144,0.8
301144_100,0.8
301144_301143,0.8
301145_2936,0.8
301145_16751,0.8
301145_301140,0.8
301146_2937,0.8
301147_13136,0.8
301148_301149,0.8
301148_301152,0.8
301149_301148,0.8
301149_301150,0.8
301150_301149,0.8
301150_301151,0.8
301151_2935,0.8
301151_301150,0.8
301152_24169,0.8
301152_301148,0.8
301188_2986,0.8
301188_26003,0.8
301188_29343,0.8
301189_2999,2
301189_10693,2
301189_13816,2
301190_2999,2
301190_26002,2
301190_29343,2
301191_1497,2
301191_10691,2
301191_29317,2
301192_3008,0.8
301192_28982,0.8
301192_29288,0.8
301193_1543,0.8
301193_3008,0.8
301193_28777,0.8
301193_28982,0.8
301194_3007,0.8
301194_10797,0.8
301194_29108,0.8
301195_3007,0.8
301195_28752,0.8
301195_28937,0.8
301196_3005,0.8
301196_11009,0.8
301196_28777,0.8
301197_3005,0.8
301197_28777,0.8
301197_28806,0.8
301198_1542,0.8
301198_11009,0.8
301198_28563,0.8
301199_1541,0.8
301199_11007,0.8
301199_28763,0.8
301200_1541,0.8
301200_28752,0.8
301200_301204,0.8
301201_1541,0.8
301201_28752,0.8
301201_28763,0.8
301202_3004,0.8
301202_11008,0.8
301202_28537,0.8
301203_3004,0.8
301203_28537,0.8
301203_28552,0.8
301204_1540,0.8
301204_11008,0.8
301204_301200,0.8
301205_1540,0.8
301205_11006,0.8
301205_28742,0.8
301206_2828,0.8
301206_10796,0.8
301206_25251,0.8
301207_3028,0.8
301207_10798,0.8
301207_25250,0.8
301208_3029,0.8
301208_28845,0.8
301208_28919,3.2
301209_2915,3.2
301209_28694,3.2
301209_28713,3.2
301210_49,3.2
301210_11010,3.2
301210_28514,3.2
301211_2916,3.2
301211_28483,3.2
301211_28492,3.2
301212_2916,3.2
301212_28483,3.2
301212_28540,3.2
301213_12,5.5
301213_25302,5.5
301213_28434,5.5
301214_12,5.5
301214_27720,5.5
301214_28501,5.5
301215_9,5.5
301215_11,5.5
301215_28379,5.5
301215_28434,5.5
301216_2894,5.5
301216_25140,5.5
301216_300564,5.5
301217_4,5.5
301217_27725,5.5
301217_28379,5.5
301219_300554,2
301219_300556,2
301231_301232,3.2
301232_280051,3.2
301233_18686,3.2
301237_25003,3.2
301238_301236,3.2
301239_18689,3.2
301239_301242,3.2
301240_301241,3.2
301241_301238,3.2
301242_301243,3.2
301264_22830,3.2
301264_25310,3.2
302000_15159,2
302000_302001,2
302001_10966,2
302001_302000,2
302034_1504,0.8
302034_29488,0.8
302034_29567,0.8
302059_55655,0.8
302059_302060,0.8
302060_101,0.8
302060_302059,0.8
302107_300621,3.2
302107_302108,3.2
302108_300620,3.2
302108_302107,3.2
400147_400149,3.2
400148_400146,3.2
400149_400151,3.2
400150_400148,3.2
400151_400153,3.2
400152_400150,3.2
400153_400155,3.2
400154_400152,3.2
400155_400166,3.2
400165_400154,3.2
400166_400193,3.2
400167_400192,3.2
400168_400169,3.2
400168_400230,3.2
400169_400171,3.2
400170_400167,3.2
400171_400174,3.2
400174_400177,3.2
400177_24874,3.2
400183_24108,3.2
400192_400165,3.2
400193_400168,3.2
400196_24680,5.5
400196_25084,5.5
400198_400170,3.2
400199_400201,3.2
400199_400213,3.2
400200_28600,3.2
400201_400202,3.2
400202_400203,3.2
400203_400204,3.2
400203_400207,3.2
400203_400210,3.2
400204_400205,3.2
400205_400206,3.2
400206_25084,3.2
400207_400208,3.2
400208_400209,3.2
400209_24942,3.2
400210_400211,3.2
400211_400214,3.2
400212_17005,3.2
400213_400200,3.2
400214_400212,3.2
400216_400217,3.2
400217_400218,3.2
400218_300205,3.2
400218_300206,3.2
400226_400229,3.2
400227_400228,3.2
400228_400165,3.2
400230_400199,3.2
